chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path44 : X	68500001	76800001	q13.3	gneg	q13	Path44	+	X	False	74700000	76800000	gneg	0	Path44 : X	23	q13	gneg
Path44 : X	76800001	99100001	q21.33	gpos75	q21	Path44	+	X	False	94300000	99100000	gpos100	0	Path44 : X	23	q21	gpos100
Path44 : X	99100001	109400001	q22.3	gneg	q22	Path44	+	X	False	104500000	109400000	gneg	0	Path44 : X	23	q22	gneg
Path44 : X	109400001	117400001	q23	gpos75	q23	Path44	+	X	False	109400000	117400000	gpos75	0	Path44 : X	23	q23	gpos50
Path44 : X	117400001	121800001	q24	gneg	q24	Path44	+	X	False	117400000	121800000	gneg	0	Path44 : X	23	q24	gneg
Path44 : X	121800001	129500001	q25	gpos100	q25	Path44	+	X	False	121800000	129500000	gpos100	0	Path44 : X	23	q25	gpos75
Path44 : X	129500001	138900001	q26.3	gneg	q26	Path44	+	X	False	134500000	138900000	gneg	0	Path44 : X	23	q26	gneg
Path44 : X	138900001	148000001	q27.3	gpos100	q27	Path44	+	X	False	143000000	148000000	gpos75	0	Path44 : X	23	q27	gpos100
Path44 : X	148000001	156025613	q28	gneg	q28	Path44	+	X	False	148000000	156025612	gneg	0	Path44 : X	23	q28	gneg
Path45 : Y	1	600001	p11.31	gpos50	p11	Path45	+	Y	False	300000	600000	acen	0	Path45 : Y	24	p11.3	gpos75
Path45 : Y	600001	10300001	p11.2	gneg	p11	Path45	+	Y	False	600000	10300000	acen	0	Path45 : Y	24	p11.2	gneg
Path45 : Y	10300001	10400001	p11.1	acen	p11	Path45	+	Y	False	10300000	10400000	acen	0	Path45 : Y	24	p11.1	acen
Path45 : Y	10400001	10600001	q11.1	acen	q11	Path45	+	Y	False	10400000	10600000	acen	0	Path45 : Y	24	q11.1	acen
Path45 : Y	10600001	12400001	q11.21	gneg	q11	Path45	+	Y	False	10600000	12400000	acen	0	Path45 : Y	24	q11.21	gneg
Path45 : Y	12400001	23800001	q11.223	gpos50	q11	Path45	+	Y	False	19600000	23800000	acen	0	Path45 : Y	24	q11.22	gpos75
Path45 : Y	23800001	26600001	q11.23	gneg	q11	Path45	+	Y	False	23800000	26600000	acen	0	Path45 : Y	24	q11.23	gneg
Path45 : Y	26600001	57212133	q12	gvar	q12	Path45	+	Y	False	26600000	57212132	gvar	0	Path45 : Y	24	q12	gpos100
