chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path22 : dic(10;11)	121496728	129501489	q26.11	gneg	q26	Path22	-	10	True	117300000	119900000	gneg	1	Path22 : (10;11)	10	q26	gneg
Path22 : dic(10;11)	129501489	136546764	p14.3	gpos100	p14	Path22	-	11	True	23954724	26128152	gpos100	1	Path22 : (10;11)	10	p14	gpos100
Path22 : dic(10;11)	136546764	141946764	p13	gneg	p13	Path22	-	11	True	31000000	36400000	gneg	1	Path22 : (10;11)	10	p13	gneg
Path22 : dic(10;11)	141946764	148946764	p12	gpos100	p12	Path22	-	11	True	36400000	43400000	gpos100	1	Path22 : (10;11)	10	p12	gpos100
Path22 : dic(10;11)	148946764	154346764	p11.2	gneg	p11	Path22	-	11	True	43400000	48800000	acen	1	Path22 : (10;11)	10	p11.2	gneg
Path22 : dic(10;11)	154346764	158946764	p11.12	gpos75	p11	Path22	-	11	True	48800000	51000000	acen	1	Path22 : (10;11)	10	p11.1	acen
Path22 : dic(10;11)	158946764	161346764	q11	acen	q11	Path22	-	11	True	53400000	55800000	acen	1	Path22 : (10;11)	10	q11	acen
Path22 : dic(10;11)	161346764	169146764	q12.1	gpos75	q12	Path22	-	11	True	55800000	60100000	gpos25	1	Path22 : (10;11)	10	q12	gpos100
Path22 : dic(10;11)	169146764	182946764	q13.1	gneg	q13	Path22	-	11	True	63600000	66100000	gneg	1	Path22 : (10;11)	10	q13	gneg
Path22 : dic(10;11)	182946764	198546764	q14.1	gpos100	q14	Path22	-	11	True	77400000	85900000	gpos100	1	Path22 : (10;11)	10	q14	gpos100
Path22 : dic(10;11)	198546764	202946764	q21	gneg	q21	Path22	-	11	True	93000000	97400000	gneg	1	Path22 : (10;11)	10	q21	gneg
Path22 : dic(10;11)	202946764	216146764	q22.1	gpos100	q22	Path22	-	11	True	97400000	102300000	gpos100	1	Path22 : (10;11)	10	q22	gpos100
Path22 : dic(10;11)	216146764	226846764	q23.1	gneg	q23	Path22	-	11	True	110600000	112700000	gneg	1	Path22 : (10;11)	10	q23	gneg
Path22 : dic(10;11)	226846764	236446764	q24.1	gpos50	q24	Path22	-	11	True	121300000	124000000	gpos50	1	Path22 : (10;11)	10	q24	gpos25
Path22 : dic(10;11)	236446764	240616329	q25	gneg	q25	Path22	-	11	False	130900000	135069565	gneg	1	Path22 : (10;11)	10	q25	gneg
