chr	start	end	original_name	original_stain	band_base	Path	strand	chrom	bp	original_start	original_end	Updated_stain	centromere	iscn	sort_chrom	name	gieStain
Path13 : dic(8;5)	245241588	253041588	q12.1	gpos75	q12	Path13	-	5	True	59600000	63600000	gpos75	1	Path13 : (8;5)	8	q12	gpos75
Path13 : dic(8;5)	253041588	261241588	q11.2	gneg	q11	Path13	-	5	True	51400000	59600000	acen	1	Path13 : (8;5)	8	q11.2	gneg
Path13 : dic(8;5)	261241588	263841588	q11.1	acen	q11	Path13	-	5	True	48800000	51400000	acen	1	Path13 : (8;5)	8	q11.1	acen
Path13 : dic(8;5)	263841588	266541588	p11	acen	p11	Path13	-	5	True	46100000	48800000	acen	1	Path13 : (8;5)	8	p11	acen
Path13 : dic(8;5)	266541588	270141588	p12	gpos50	p12	Path13	-	5	True	42500000	46100000	gpos50	1	Path13 : (8;5)	8	p12	gpos50
Path13 : dic(8;5)	270141588	283741588	p13.3	gneg	p13	Path13	-	5	True	28900000	33800000	gneg	1	Path13 : (8;5)	8	p13	gneg
Path13 : dic(8;5)	283741588	294241588	p14.3	gpos100	p14	Path13	-	5	True	18400000	23300000	gpos100	1	Path13 : (8;5)	8	p14	gpos100
Path13 : dic(8;5)	294241588	297641588	p15.1	gneg	p15	Path13	-	5	True	15000000	18400000	gneg	1	Path13 : (8;5)	8	p15.1	gneg
Path13 : dic(8;5)	297641588	302741588	p15.2	gpos50	p15	Path13	-	5	True	9900000	15000000	gneg	1	Path13 : (8;5)	8	p15.2	gpos75
Path13 : dic(8;5)	302741588	312641588	p15.33	gneg	p15	Path13	-	5	True	0	4400000	gneg	1	Path13 : (8;5)	8	p15.3	gneg
